 2007011809  -24335.50    
 2007011810  -24317.10    
 2007011811  -24305.40    
 2007011812  -24300.40    
 2007011813  -24307.00    
 2007011814  -24335.10    
 2007011815  -24377.10    
 2007011816  -24425.60    
 2007011817  -24467.30    
 2007011818  -24483.40    
 2007011819  -24482.90    
 2007011820  -24460.70    
 2007011821  -24422.10    
 2007011822  -24372.10    
 2007011823  -24326.00    
 2007011900  -24296.50    
 2007011901  -24292.20    
 2007011902  -24298.70    
 2007011903  -24326.40    
 2007011904  -24362.20    
 2007011905  -24400.00    
 2007011906  -24424.10    
 2007011907  -24428.10    
 2007011908  -24423.60    
 2007011909  -24402.40    
 2007011910  -24369.90    
 2007011911  -24342.20    
 2007011912  -24313.30    
 2007011913  -24304.40    
 2007011914  -24313.70    
 2007011915  -24342.00    
 2007011916  -24388.30    
 2007011917  -24439.50    
 2007011918  -24482.20    
 2007011919  -24506.70    
 2007011920  -24503.70    
 2007011921  -24473.60    
 2007011922  -24425.80    
 2007011923  -24376.40    
 2007012000  -24336.50    
 2007012001  -24315.30    
 2007012002  -24323.50    
 2007012003  -24346.50    
 2007012004  -24384.50    
 2007012005  -24426.00    
 2007012006  -24463.80    
 2007012007  -24487.00    
 2007012008  -24495.30    
 2007012009  -24488.10    
 2007012010  -24464.50    
 2007012011  -24434.20    
 2007012012  -24399.30    
 2007012013  -24383.20    
 2007012014  -24386.10    
 2007012015  -24415.60    
 2007012016  -24468.70    
 2007012017  -24535.00    
 2007012018  -24596.00    
 2007012019  -24644.60    
 2007012020  -24658.20    
 2007012021  -24640.10    
 2007012022  -24602.50    
 2007012023  -24551.50    
 2007012100  -24500.40    
 2007012101  -24466.70    
 2007012102  -24454.50    
 2007012103  -24462.50    
 2007012104  -24493.70    
 2007012105  -24526.60    
 2007012106  -24572.50    
 2007012107  -24608.90    
 2007012108  -24622.20    
 2007012109  -24619.50    
 2007012110  -24601.80    
 2007012111  -24563.70    
 2007012112  -24518.30    
 2007012113  -24477.40    
 2007012114  -24457.40    
 2007012115  -24467.30    
 2007012116  -24512.70    
 2007012117  -24567.20    
 2007012118  -24627.80    
 2007012119  -24677.30    
 2007012120  -24680.80    
 2007012121  -24702.30    
 2007012122  -24673.30    
 2007012123  -24629.20    
 2007012200  -24579.60    
 2007012201  -24534.90    
 2007012202  -24515.70    
 2007012203  -24514.30    
 2007012204  -24537.50    
 2007012205  -24578.60    
 2007012206  -24624.90    
 2007012207  -24674.20    
 2007012208  -24709.40    
 2007012209  -24728.50    
 2007012210  -24718.40    
 2007012211  -24691.30    
 2007012212  -24652.00    
 2007012213  -24608.30    
 2007012214  -24588.10    
 2007012215  -24581.20    
 2007012216  -24605.30    
 2007012217  -24653.80    
 2007012218  -24716.90    
 2007012219  -24770.50    
 2007012220  -24822.80    
 2007012221  -24849.00    
 2007012222  -24841.50    
 2007012223  -24810.00    
 2007012300  -24768.50    
 2007012301  -24727.80    
 2007012302  -24699.40    
 2007012303  -24689.20    
 2007012304  -24701.10    
 2007012305  -24729.20    
 2007012306  -24770.90    
 2007012307  -24817.90    
 2007012308  -24866.80    
 2007012309  -24893.40    
 2007012310  -24901.70    
 2007012311  -24880.70    
 2007012312  -24840.90    
 2007012313  -24793.20    
 2007012314  -24750.80    
 2007012315  -24718.20    
 2007012316  -24716.40    
 2007012317  -24746.30    
 2007012318  -24785.90    
 2007012319  -24834.80    
 2007012320  -24883.30    
 2007012321  -24914.80    
 2007012322  -24923.70    
 2007012323  -24911.60    
 2007012400  -24883.30    
 2007012401  -24848.20    
 2007012402  -24814.10    
 2007012403  -24795.20    
 2007012404  -24794.50    
 2007012405  -24804.80    
 2007012406  -24837.70    
 2007012407  -24879.10    
 2007012408  -24925.50    
 2007012409  -24963.00    
 2007012410  -24983.20    
 2007012411  -24974.30    
 2007012412  -24936.90    
 2007012413  -24887.50    
 2007012414  -24832.90    
 2007012415  -24788.30    
 2007012416  -24764.30    
 2007012417  -24766.00    
 2007012418  -24790.00    
 2007012419  -24828.20    
 2007012420  -24873.30    
 2007012421  -24910.00    
 2007012422  -24934.20    
 2007012423  -24943.70    
 2007012500  -24936.70    
 2007012501  -24914.50    
 2007012502  -24895.50    
 2007012503  -24880.70    
 2007012504  -24876.20    
 2007012505  -24884.80    
 2007012506  -24906.20    
 2007012507  -24943.10    
 2007012508  -24985.10    
 2007012509  -25022.60    
 2007012510  -25051.00    
 2007012511  -25059.50    
 2007012512  -25041.90    
 2007012513  -25005.40    
 2007012514  -24957.30    
 2007012515  -24914.40    
 2007012516  -24885.30    
 2007012517  -24875.40    
 2007012518  -24885.20    
 2007012519  -24911.50    
 2007012520  -24949.60    
 2007012521  -24985.60    
 2007012522  -25019.30    
 2007012523  -25040.40    
 2007012600  -25052.60    
 2007012601  -25048.00    
 2007012602  -25035.50    
 2007012603  -25036.00    
 2007012604  -25025.90    
 2007012605  -25028.60    
 2007012606  -25047.90    
 2007012607  -25077.00    
 2007012608  -25118.20    
 2007012609  -25165.60    
 2007012610  -25197.30    
 2007012611  -25216.20    
 2007012612  -25212.80    
 2007012613  -25187.10    
 2007012614  -25152.20    
 2007012615  -25114.50    
 2007012616  -25082.40    
 2007012617  -25061.30    
 2007012618  -25050.70    
 2007012619  -25060.60    
 2007012620  -25087.20    
 2007012621  -25105.40    
 2007012622  -25129.30    
 2007012623  -25149.60    
 2007012700  -25168.60    
 2007012701  -25177.50    
 2007012702  -25179.20    
 2007012703  -25176.00    
 2007012704  -25170.50    
 2007012705  -25164.90    
 2007012706  -25166.70    
 2007012707  -25178.10    
 2007012708  -25199.00    
 2007012709  -25231.10    
 2007012710  -25261.40    
 2007012711  -25278.80    
 2007012712  -25283.40    
 2007012713  -25274.40    
 2007012714  -25256.70    
 2007012715  -25231.30    
 2007012716  -25213.30    
 2007012717  -25189.10    
 2007012718  -25174.70    
 2007012719  -25172.90    
 2007012720  -25179.50    
 2007012721  -25195.60    
 2007012722  -25218.20    
 2007012723  -25239.30    
 2007012800  -25263.50    
 2007012801  -25281.00    
 2007012802  -25293.50    
 2007012803  -25298.60    
 2007012804  -25294.30    
 2007012805  -25286.10    
 2007012806  -25275.90    
 2007012807  -25272.90    
 2007012808  -25276.50    
 2007012809  -25291.70    
 2007012810  -25308.50    
 2007012811  -25323.00    
 2007012812  -25334.40    
 2007012813  -25335.60    
 2007012814  -25328.60    
 2007012815  -25315.10    
 2007012816  -25295.80    
 2007012817  -25272.00    
 2007012818  -25246.00    
 2007012819  -25223.80    
 2007012820  -25203.10    
 2007012821  -25189.00    
 2007012822  -25185.90    
 2007012823  -25194.40    
 2007012900  -25213.90    
 2007012901  -25234.00    
 2007012902  -25254.20    
 2007012903  -25270.20    
 2007012904  -25278.60    
 2007012905  -25279.80    
 2007012906  -25276.80    
 2007012907  -25268.30    
 2007012908  -25263.60    
 2007012909  -25267.00    
 2007012910  -25270.50    
 2007012911  -25285.60    
 2007012912  -25301.40    
 2007012913  -25313.60    
 2007012914  -25326.90    
 2007012915  -25335.40    
 2007012916  -25333.50    
 2007012917  -25336.30    
 2007012918  -25333.30    
 2007012919  -25332.20    
 2007012920  -25319.70    
 2007012921  -25304.00    
 2007012922  -25294.10    
 2007012923  -25292.30    
 2007013000  -25305.90    
 2007013001  -25335.60    
 2007013002  -25367.40    
 2007013003  -25399.10    
 2007013004  -25421.70    
 2007013005  -25434.00    
 2007013006  -25432.20    
 2007013007  -25424.30    
 2007013008  -25412.00    
 2007013009  -25406.30    
 2007013010  -25403.70    
 2007013011  -25407.00    
 2007013012  -25413.70    
 2007013013  -25425.50    
 2007013014  -25439.20    
 2007013015  -25454.50    
 2007013016  -25465.30    
 2007013017  -25466.10    
 2007013018  -25456.90    
 2007013019  -25437.20    
 2007013020  -25405.10    
 2007013021  -25369.10    
 2007013022  -25339.00    
 2007013023  -25324.20    
 2007013100  -25326.50    
 2007013101  -25338.60    
 2007013102  -25365.20    
 2007013103  -25402.50    
 2007013104  -25435.10    
 2007013105  -25457.80    
 2007013106  -25471.60    
 2007013107  -25478.00    
 2007013108  -25474.10    
 2007013109  -25469.40    
 2007013110  -25470.50    
 2007013111  -25470.70    
 2007013112  -25481.60    
 2007013113  -25505.00    
 2007013114  -25543.50    
 2007013115  -25590.70    
 2007013116  -25633.80    
 2007013117  -25669.20    
 2007013118  -25682.90    
 2007013119  -25678.60    
 2007013120  -25659.20    
 2007013121  -25624.60    
 2007013122  -25588.70    
 2007013123  -25555.70    
 2007020100  -25539.70    
 2007020101  -25542.70    
 2007020102  -25565.30    
 2007020103  -25601.10    
 2007020104  -25640.50    
 2007020105  -25669.80    
 2007020106  -25685.30    
 2007020107  -25686.20    
 2007020108  -25676.60    
 2007020109  -25661.10    
 2007020110  -25632.40    
 2007020111  -25615.70    
 2007020112  -25610.80    
 2007020113  -25615.00    
 2007020114  -25638.80    
 2007020115  -25676.60    
 2007020116  -25719.60    
 2007020117  -25752.00    
 2007020118  -25769.90    
 2007020119  -25769.90    
 2007020120  -25750.90    
 2007020121  -25711.30    
 2007020122  -25664.10    
 2007020123  -25624.40    
 2007020200  -25599.30    
 2007020201  -25590.50    
 2007020202  -25606.00    
 2007020203  -25640.40    
 2007020204  -25682.20    
 2007020205  -25719.90    
 2007020206  -25746.40    
 2007020207  -25757.30    
 2007020208  -25754.90    
 2007020209  -25737.80    
 2007020210  -25710.10    
 2007020211  -25682.60    
 2007020212  -25660.30    
 2007020213  -25655.80    
 2007020214  -25670.60    
 2007020215  -25701.90    
 2007020216  -25744.50    
 2007020217  -25786.70    
 2007020218  -25818.00    
 2007020219  -25832.60    
 2007020220  -25825.60    
 2007020221  -25795.50    
 2007020222  -25750.80    
 2007020223  -25702.30    
 2007020300  -25667.50    
 2007020301  -25647.60    
 2007020302  -25652.00    
 2007020303  -25678.90    
 2007020304  -25718.00    
 2007020305  -25759.70    
 2007020306  -25794.80    
 2007020307  -25815.00    
 2007020308  -25817.70    
 2007020309  -25805.40    
 2007020310  -25778.40    
 2007020311  -25744.50    
 2007020312  -25707.90    
 2007020313  -25684.90    
 2007020314  -25684.50    
 2007020315  -25708.50    
 2007020316  -25743.50    
 2007020317  -25788.80    
 2007020318  -25831.80    
 2007020319  -25860.90    
 2007020320  -25868.10    
 2007020321  -25852.10    
 2007020322  -25818.50    
 2007020323  -25776.10    
 2007020400  -25738.30    
 2007020401  -25713.80    
 2007020402  -25710.70    
 2007020403  -25727.00    
 2007020404  -25761.70    
 2007020405  -25801.80    
 2007020406  -25839.80    
 2007020407  -25869.80    
 2007020408  -25882.40    
 2007020409  -25878.90    
 2007020410  -25857.60    
 2007020411  -25818.00    
 2007020412  -25775.30    
 2007020413  -25738.80    
 2007020414  -25720.10    
 2007020415  -25725.70    
 2007020416  -25753.70    
 2007020417  -25798.60    
 2007020418  -25848.60    
 2007020419  -25887.60    
 2007020420  -25908.10    
 2007020421  -25906.90    
 2007020422  -25874.30    
 2007020423  -25837.50    
 2007020500  -25795.90    
 2007020501  -25767.50    
 2007020502  -25757.50    
 2007020503  -25768.30    
 2007020504  -25799.40    
 2007020505  -25843.70    
 2007020506  -25886.50    
 2007020507  -25928.50    
 2007020508  -25952.90    
 2007020509  -25959.20    
 2007020510  -25945.40    
 2007020511  -25912.00    
 2007020512  -25868.40    
 2007020513  -25828.90    
 2007020514  -25809.30    
 2007020515  -25811.40    
 2007020516  -25840.00    
 2007020517  -25885.60    
 2007020518  -25939.80    
 2007020519  -25986.00    
 2007020520  -26012.90    
 2007020521  -26017.90    
 2007020522  -25999.10    
 2007020523  -25968.20    
 2007020600  -25928.50    
 2007020601  -25897.30    
 2007020602  -25876.50    
 2007020603  -25875.90    
 2007020604  -25896.10    
 2007020605  -25926.90    
 2007020606  -25967.10    
 2007020607  -26006.60    
 2007020608  -26034.30    
 2007020609  -26047.50    
 2007020610  -26041.30    
 2007020611  -26017.80    
 2007020612  -25978.80    
 2007020613  -25937.50    
 2007020614  -25903.60    
 2007020615  -25892.20    
 2007020616  -25905.20    
 2007020617  -25940.00    
 2007020618  -25985.30    
 2007020619  -26030.90    
 2007020620  -26064.90    
 2007020621  -26082.80    
 2007020622  -26079.30    
 2007020623  -26062.20    
 2007020700  -26037.00    
 2007020701  -26018.20    
 2007020702  -25996.70    
 2007020703  -25998.70    
 2007020704  -26018.00    
 2007020705  -26050.00    
 2007020706  -26093.80    
 2007020707  -26141.90    
 2007020708  -26180.90    
 2007020709  -26204.60    
 2007020710  -26203.40    
 2007020711  -26185.20    
 2007020712  -26156.70    
 2007020713  -26115.20    
 2007020714  -26079.50    
 2007020715  -26058.30    
 2007020716  -26066.10    
 2007020717  -26086.80    
 2007020718  -26125.50    
 2007020719  -26163.20    
 2007020720  -26201.10    
 2007020721  -26225.10    
 2007020722  -26233.90    
 2007020723  -26221.60    
 2007020800  -26200.70    
 2007020801  -26177.00    
 2007020802  -26159.80    
 2007020803  -26152.00    
 2007020804  -26157.00    
 2007020805  -26179.10    
 2007020806  -26210.90    
 2007020807  -26250.40    
 2007020808  -26285.70    
 2007020809  -26312.90    
 2007020810  -26325.20    
 2007020811  -26319.00    
 2007020812  -26296.80    
 2007020813  -26261.00    
 2007020814  -26225.80    
 2007020815  -26211.20    
 2007020816  -26215.90    
 2007020817  -26231.50    
 2007020818  -26255.20    
 2007020819  -26290.90    
 2007020820  -26322.10    
 2007020821  -26347.10    
 2007020822  -26357.00    
 2007020823  -26356.10    
 2007020900  -26344.00    
 2007020901  -26325.90    
 2007020902  -26309.50    
 2007020903  -26300.40    
 2007020904  -26300.20    
 2007020905  -26312.50    
 2007020906  -26337.40    
 2007020907  -26368.20    
 2007020908  -26398.90    
 2007020909  -26426.30    
 2007020910  -26446.50    
 2007020911  -26447.70    
 2007020912  -26434.50    
 2007020913  -26413.00    
 2007020914  -26380.30    
 2007020915  -26357.60    
 2007020916  -26347.30    
 2007020917  -26349.50    
 2007020918  -26367.50    
 2007020919  -26391.00    
 2007020920  -26421.00    
 2007020921  -26445.10    
 2007020922  -26462.00    
 2007020923  -26476.80    
 2007021000  -26474.00    
 2007021001  -26467.80    
 2007021002  -26454.50    
 2007021003  -26446.10    
 2007021004  -26443.20    
 2007021005  -26451.10    
 2007021006  -26465.60    
 2007021007  -26489.60    
 2007021008  -26524.20    
 2007021009  -26555.50    
 2007021010  -26575.30    
 2007021011  -26582.10    
 2007021012  -26570.90    
 2007021013  -26545.80    
 2007021014  -26516.00    
 2007021015  -26484.10    
 2007021016  -26462.10    
 2007021017  -26450.80    
 2007021018  -26454.30    
 2007021019  -26466.70    
 2007021020  -26482.00    
 2007021021  -26505.20    
 2007021022  -26514.10    
 2007021023  -26323.60    
 2007021100  -26311.40    
 2007021101  -26307.00    
 2007021102  -26300.40    
 2007021103  -26294.50    
 2007021104  -26293.20    
 2007021105  -26295.40    
 2007021106  -26300.50    
 2007021107  -26317.10    
 2007021108  -26340.30    
 2007021109  -26368.50    
 2007021110  -26386.20    
 2007021111  -26390.90    
 2007021112  -26391.80    
 2007021113  -26374.50    
 2007021114  -26351.30    
 2007021115  -26324.30    
 2007021116  -26301.80    
 2007021117  -26287.90    
 2007021118  -26276.20    
 2007021119  -26269.20    
 2007021120  -26273.30    
 2007021121  -26286.00    
 2007021122  -26296.50    
 2007021123  -26306.10    
 2007021200  -26319.10    
 2007021201  -26334.10    
 2007021202  -26342.30    
 2007021203  -26347.10    
 2007021204  -26346.90    
 2007021205  -26346.80    
 2007021206  -26341.40    
 2007021207  -26344.00    
 2007021208  -26353.50    
 2007021209  -26367.50    
 2007021210  -26387.30    
 2007021211  -26391.90    
 2007021212  -26394.40    
 2007021213  -26389.10    
 2007021214  -26377.60    
 2007021215  -26358.20    
 2007021216  -26337.70    
 2007021217  -26316.90    
 2007021218  -26295.50    
 2007021219  -26282.20    
 2007021220  -26270.60    
 2007021221  -26272.00    
 2007021222  -26283.00    
 2007021223  -26303.90    
 2007021300  -26335.90    
 2007021301  -26369.50    
 2007021302  -26400.10    
 2007021303  -26420.50    
 2007021304  -26438.30    
 2007021305  -26445.30    
 2007021306  -26448.70    
 2007021307  -26451.90    
 2007021308  -26454.10    
 2007021309  -26469.60    
 2007021310  -26488.90    
 2007021311  -26508.40    
 2007021312  -26536.10    
 2007021313  -26560.60    
 2007021314  -26582.00    
 2007021315  -26590.90    
 2007021316  -26599.70    
 2007021317  -26592.40    
 2007021318  -26578.80    
 2007021319  -26561.20    
 2007021320  -26534.90    
 2007021321  -26525.00    
 2007021322  -26522.00    
 2007021323  -26526.80    
 2007021400  -26540.40    
 2007021401  -26563.90    
 2007021402  -26587.40    
 2007021403  -26614.90    
 2007021404  -26627.20    
 2007021405  -26630.70    
 2007021406  -26626.50    
 2007021407  -26622.80    
 2007021408  -26612.70    
 2007021409  -26611.80    
 2007021410  -26614.00    
 2007021411  -26623.60    
 2007021412  -26639.70    
 2007021413  -26658.30    
 2007021414  -26674.70    
 2007021415  -26700.50    
 2007021416  -26711.40    
 2007021417  -26709.00    
 2007021418  -26692.70    
 2007021419  -26667.40    
 2007021420  -26629.50    
 2007021421  -26587.70    
 2007021422  -26556.00    
 2007021423  -26539.00    
 2007021500  -26534.20    
 2007021501  -26552.10    
 2007021502  -26575.80    
 2007021503  -26605.30    
 2007021504  -26625.70    
 2007021505  -26638.00    
 2007021506  -26637.30    
 2007021507  -26627.00    
 2007021508  -26608.30    
 2007021509  -26593.20    
 2007021510  -26581.60    
 2007021511  -26572.50    
 2007021512  -26577.00    
 2007021513  -26591.60    
 2007021514  -26613.00    
 2007021515  -26637.10    
 2007021516  -26663.40    
 2007021517  -26669.90    
 2007021518  -26666.20    
 2007021519  -26654.40    
 2007021520  -26622.80    
 2007021521  -26593.80    
 2007021522  -26545.20    
 2007021523  -26521.70    
 2007021600  -26521.50    
 2007021601  -26539.70    
 2007021602  -26583.20    
 2007021603  -26626.30    
 2007021604  -26668.70    
 2007021605  -26701.20    
 2007021606  -26719.90    
 2007021607  -26718.00    
 2007021608  -26703.60    
 2007021609  -26683.90    
 2007021610  -26663.50    
 2007021611  -26649.20    
 2007021612  -26650.70    
 2007021613  -26668.30    
 2007021614  -26706.60    
 2007021615  -26756.00    
 2007021616  -26810.30    
 2007021617  -26858.00    
 2007021618  -26882.40    
 2007021619  -26879.00    
 2007021620  -26852.70    
 2007021621  -26809.40    
 2007021622  -26762.40    
 2007021623  -26722.50    
 2007021700  -26702.50    
 2007021701  -26706.10    
 2007021702  -26734.30    
 2007021703  -26778.70    
 2007021704  -26827.00    
 2007021705  -26871.80    
 2007021706  -26901.40    
 2007021707  -26910.00    
 2007021708  -26900.20    
 2007021709  -26775.50    
 2007021710  -26745.00    
 2007021711  -26715.70    
 2007021712  -26702.00    
 2007021713  -26704.50    
 2007021714  -26730.60    
 2007021715  -26777.20    
 2007021716  -26838.30    
 2007021717  -26892.20    
 2007021718  -26932.10    
 2007021719  -26947.70    
 2007021720  -26930.80    
 2007021721  -26893.10    
 2007021722  -26844.50    
 2007021723  -26792.90    
 2007021800  -26760.40    
 2007021801  -26751.80    
 2007021802  -26773.00    
 2007021803  -26810.00    
 2007021804  -26863.20    
 2007021805  -26915.90    
 2007021806  -26959.30    
 2007021807  -26983.60    
 2007021808  -26984.10    
 2007021809  -26962.40    
 2007021810  -26924.10    
 2007021811  -26881.00    
 2007021812  -26849.60    
 2007021813  -26832.60    
 2007021814  -26841.20    
 2007021815  -26882.60    
 2007021816  -26936.00    
 2007021817  -27000.30    
 2007021818  -27061.30    
 2007021819  -27093.90    
 2007021820  -27095.60    
 2007021821  -27070.90    
 2007021822  -27023.80    
 2007021823  -26971.60    
 2007021900  -26923.20    
 2007021901  -26898.50    
 2007021902  -26901.00    
 2007021903  -26928.90    
 2007021904  -26975.80    
 2007021905  -27030.20    
 2007021906  -27081.30    
 2007021907  -27117.30    
 2007021908  -27130.10    
 2007021909  -27116.40    
 2007021910  -27081.20    
 2007021911  -27025.10    
 2007021912  -26969.00    
 2007021913  -26929.00    
 2007021914  -26917.20    
 2007021915  -26947.30    
 2007021916  -26991.30    
 2007021917  -27052.80    
 2007021918  -27117.10    
 2007021919  -27159.40    
 2007021920  -27182.50    
 2007021921  -27179.10    
 2007021922  -27150.50    
 2007021923  -27106.30    
 2007022000  -27062.00    
 2007022001  -27032.30    
 2007022002  -27026.90    
 2007022003  -27044.40    
 2007022004  -27084.50    
 2007022005  -27138.40    
 2007022006  -27193.80    
 2007022007  -27238.10    
 2007022008  -27263.90    
 2007022009  -27267.90    
 2007022010  -27235.40    
 2007022011  -27184.60    
 2007022012  -27123.40    
 2007022013  -27066.10    
 2007022014  -27022.30    
 2007022015  -27003.50    
 2007022016  -27022.90    
 2007022017  -27071.20    
 2007022018  -27129.80    
 2007022019  -27187.20    
 2007022020  -27226.50    
 2007022021  -27245.80    
 2007022022  -27236.40    
 2007022023  -27213.00    
 2007022100  -27172.80    
 2007022101  -27142.30    
 2007022102  -27128.70    
 2007022103  -27134.80    
 2007022104  -27168.30    
 2007022105  -27208.40    
 2007022106  -27261.80    
 2007022107  -27313.20    
 2007022108  -27348.00    
 2007022109  -27370.30    
 2007022110  -27359.90    
 2007022111  -27320.10    
 2007022112  -27264.00    
 2007022113  -27207.50    
 2007022114  -27158.30    
 2007022115  -27135.40    
 2007022116  -27145.30    
 2007022117  -27180.70    
 2007022118  -27227.90    
 2007022119  -27282.30    
 2007022120  -27328.20    
 2007022121  -27359.50    
 2007022122  -27365.00    
 2007022123  -27352.20    
 2007022200  -27325.90    
 2007022201  -27292.90    
 2007022202  -27272.30    
 2007022203  -27265.40    
 2007022204  -27275.60    
 2007022205  -27302.20    
 2007022206  -27345.40    
 2007022207  -27395.40    
 2007022208  -27439.30    
 2007022209  -27464.60    
 2007022210  -27470.10    
 2007022211  -27443.10    
 2007022212  -27398.70    
 2007022213  -27343.60    
 2007022214  -27284.50    
 2007022215  -27238.10    
 2007022216  -27213.20    
 2007022217  -27217.40    
 2007022218  -27240.20    
 2007022219  -27279.90    
 2007022220  -27319.20    
 2007022221  -27352.10    
 2007022222  -27369.80    
 2007022223  -27369.70    
 2007022300  -27354.20    
 2007022301  -27331.50    
 2007022302  -27310.20    
 2007022303  -27293.50    
 2007022304  -27290.40    
 2007022305  -27305.90    
 2007022306  -27332.10    
 2007022307  -27373.80    
 2007022308  -27411.10    
 2007022309  -27446.10    
 2007022310  -27461.10    
 2007022311  -27453.50    
 2007022312  -27428.00    
 2007022313  -27385.30    
 2007022314  -27336.60    
 2007022315  -27293.00    
 2007022316  -27262.30    
 2007022317  -27248.70    
 2007022318  -27256.30    
 2007022319  -27283.00    
 2007022320  -27324.80    
 2007022321  -27369.60    
 2007022322  -27403.90    
 2007022323  -27421.50    
 2007022400  -27429.10    
 2007022401  -27428.40    
 2007022402  -27422.80    
 2007022403  -27417.70    
 2007022404  -27419.30    
 2007022405  -27431.10    
 2007022406  -27456.70    
 2007022407  -27486.80    
 2007022408  -27520.90    
 2007022409  -27553.70    
 2007022410  -27585.30    
 2007022411  -27602.90    
 2007022412  -27607.40    
 2007022413  -27589.80    
 2007022414  -27561.50    
 2007022415  -27529.80    
 2007022416  -27502.70    
 2007022417  -27484.00    
 2007022418  -27480.80    
 2007022419  -27487.80    
 2007022420  -27499.50    
 2007022421  -27514.60    
 2007022422  -27529.60    
 2007022423  -27541.50    
 2007022500  -27545.80    
 2007022501  -27548.40    
 2007022502  -27551.90    
 2007022503  -27543.80    
 2007022504  -27539.80    
 2007022505  -27537.60    
 2007022506  -27544.70    
 2007022507  -27557.60    
 2007022508  -27577.20    
 2007022509  -27603.80    
 2007022510  -27630.10    
 2007022511  -27638.80    
 2007022512  -27644.60    
 2007022513  -27636.70    
 2007022514  -27618.60    
 2007022515  -27598.80    
 2007022516  -27579.10    
 2007022517  -27561.40    
 2007022518  -27540.70    
 2007022519  -27533.10    
 2007022520  -27530.60    
 2007022521  -27531.40    
 2007022522  -27544.20    
 2007022523  -27560.30    
 2007022600  -27584.10    
 2007022601  -27600.90    
 2007022602  -27613.10    
 2007022603  -27626.50    
 2007022604  -27628.70    
 2007022605  -27630.10    
 2007022606  -27629.00    
 2007022607  -27631.10    
 2007022608  -27640.00    
 2007022609  -27655.40    
 2007022610  -27673.60    
 2007022611  -27688.90    
 2007022612  -27698.20    
 2007022613  -27705.60    
 2007022614  -27709.20    
 2007022615  -27708.90    
 2007022616  -27701.80    
 2007022617  -27682.90    
 2007022618  -27669.50    
 2007022619  -27649.70    
 2007022620  -27635.90    
 2007022621  -27625.90    
 2007022622  -27623.80    
 2007022623  -27627.00    
 2007022700  -27637.90    
 2007022701  -27657.00    
 2007022702  -27676.80    
 2007022703  -27696.70    
 2007022704  -27703.40    
 2007022705  -27705.10    
 2007022706  -27699.90    
 2007022707  -27695.00    
 2007022708  -27692.80    
 2007022709  -27696.60    
 2007022710  -27705.00    
 2007022711  -27715.30    
 2007022712  -27727.10    
 2007022713  -27739.30    
 2007022714  -27749.50    
 2007022715  -27761.90    
 2007022716  -27763.40    
 2007022717  -27754.00    
 2007022718  -27737.50    
 2007022719  -27717.80    
 2007022720  -27690.50    
 2007022721  -27670.50    
 2007022722  -27657.30    
 2007022723  -27663.10    
 2007022800  -27681.30    
 2007022801  -27721.00    
 2007022802  -27750.00    
 2007022803  -27782.30    
 2007022804  -27802.30    
 2007022805  -27814.00    
 2007022806  -27817.80    
 2007022807  -27812.40    
 2007022808  -27802.30    
 2007022809  -27793.20    
 2007022810  -27788.10    
 2007022811  -27786.70    
 2007022812  -27794.10    
 2007022813  -27809.90    
 2007022814  -27829.70    
 2007022815  -27845.20    
 2007022816  -27856.40    
 2007022817  -27859.10    
 2007022818  -27852.30    
 2007022819  -27831.70    
 2007022820  -27802.20    
 2007022821  -27771.50    
 2007022822  -27748.90    
 2007022823  -27741.90    
 2007030100  -27749.50    
 2007030101  -27778.90    
 2007030102  -27815.10    
 2007030103  -27852.40    
 2007030104  -27885.50    
 2007030105  -27907.30    
 2007030106  -27917.60    
 2007030107  -27912.60    
 2007030108  -27897.50    
 2007030109  -27885.50    
 2007030110  -27867.00    
 2007030111  -27854.80    
 2007030112  -27854.00    
 2007030113  -27864.80    
 2007030114  -27878.40    
 2007030115  -27899.70    
 2007030116  -27919.90    
 2007030117  -27941.70    
 2007030118  -27953.40    
 2007030119  -27945.50    
 2007030120  -27921.10    
 2007030121  -27888.30    
 2007030122  -27859.30    
 2007030123  -27841.60    
 2007030200  -27841.70    
 2007030201  -27860.90    
 2007030202  -27895.50    
 2007030203  -27937.70    
 2007030204  -27975.70    
 2007030205  -28003.00    
 2007030206  -28018.50    
 2007030207  -28015.00    
 2007030208  -27997.10    
 2007030209  -27972.60    
 2007030210  -27948.20    
 2007030211  -27918.20    
 2007030212  -27908.30    
 2007030213  -27924.60    
 2007030214  -27971.40    
 2007030215  -27997.60    
 2007030216  -28033.40    
 2007030217  -28067.30    
 2007030218  -28085.50    
 2007030219  -28090.80    
 2007030220  -28063.90    
 2007030221  -28025.90    
 2007030222  -27984.50    
 2007030223  -27951.20    
 2007030300  -27937.40    
 2007030301  -27947.70    
 2007030302  -27976.10    
 2007030303  -28016.10    
 2007030304  -28059.80    
 2007030305  -28098.60    
 2007030306  -28129.50    
 2007030307  -28140.10    
 2007030308  -28126.40    
 2007030309  -28102.00    
 2007030310  -28067.30    
 2007030311  -28032.60    
 2007030312  -28014.30    
 2007030313  -28015.00    
 2007030314  -28054.40    
 2007030315  -28083.20    
 2007030316  -28136.00    
 2007030317  -28189.20    
 2007030318  -28221.10    
 2007030319  -28234.00    
 2007030320  -28234.60    
 2007030321  -28211.20    
 2007030322  -28181.00    
 2007030323  -28155.50    
 2007030400  -28143.20    
 2007030401  -28144.20    
 2007030402  -28173.00    
 2007030403  -28213.10    
 2007030404  -28256.70    
