2007082415,-84266.20
2007082416,-84320.40
2007082417,-84353.90
2007082418,-84408.60
2007082419,-84377.90
2007082420,-84322.90
2007082421,-84284.50
2007082422,-84260.50
2007082423,-84233.60
2007082500,-84244.80
2007082501,-84280.00
2007082502,-84323.80
2007082503,-84366.30
2007082504,-84393.00
2007082505,-84388.80
2007082506,-84355.20
2007082507,-84294.80
2007082508,-84227.30
2007082509,-84154.60
2007082510,-84104.70
2007082511,-84078.20
2007082512,-84085.40
2007082513,-84125.00
2007082514,-84192.00
2007082515,-84267.10
2007082516,-84330.20
2007082517,-84370.30
2007082518,-84376.40
2007082519,-84379.40
2007082520,-84318.10
2007082521,-84254.20
2007082522,-84208.00
2007082523,-84180.90
2007082600,-84205.90
2007082601,-84230.00
2007082602,-84293.80
2007082603,-84372.00
2007082604,-84418.20
2007082605,-84449.30
2007082606,-84440.80
2007082607,-84386.80
2007082608,-84307.50
2007082609,-84214.30
2007082610,-84124.90
2007082611,-84061.70
2007082612,-84045.10
2007082613,-84062.10
2007082614,-84122.30
2007082615,-84207.30
2007082616,-84298.20
2007082617,-84362.50
2007082618,-84399.50
2007082619,-84401.30
2007082620,-84353.20
2007082621,-84292.50
2007082622,-84226.90
2007082623,-84207.90
2007082700,-84175.80
2007082701,-84191.20
2007082702,-84249.10
2007082703,-84335.00
2007082704,-84418.80
2007082705,-84511.70
2007082706,-84505.00
2007082707,-84472.80
2007082708,-84400.80
2007082709,-84299.30
2007082710,-84188.40
2007082711,-84103.20
2007082712,-84043.50
2007082713,-84037.20
2007082714,-84087.40
2007082715,-84161.70
2007082716,-84258.10
2007082717,-84345.30
2007082718,-84408.00
2007082719,-84433.80
2007082720,-84399.70
2007082721,-84339.50
2007082722,-84259.40
2007082723,-84184.90
2007082800,-84137.70
2007082801,-84143.70
2007082802,-84186.40
2007082803,-84268.20
2007082804,-84369.40
2007082805,-84459.20
2007082806,-84522.80
2007082807,-84526.80
2007082808,-84473.90
2007082809,-84381.20
2007082810,-84260.00
2007082811,-84141.50
2007082812,-84075.30
2007082813,-84017.60
2007082814,-84025.80
2007082815,-84093.90
2007082816,-84195.00
2007082817,-84303.70
2007082818,-84387.40
2007082819,-84430.60
2007082820,-84426.90
2007082821,-84369.20
2007082822,-84281.70
2007082823,-84182.50
2007082900,-84104.80
2007082901,-84072.80
2007082902,-84104.40
2007082903,-84157.40
2007082904,-84255.70
2007082905,-84369.60
2007082906,-84455.40
2007082907,-84498.70
2007082908,-84487.50
2007082909,-84426.50
2007082910,-84317.50
2007082911,-84190.90
2007082912,-84079.30
2007082913,-84007.50
2007082914,-83992.90
2007082915,-84038.30
2007082916,-84129.40
2007082917,-84232.70
2007082918,-84341.50
2007082919,-84420.40
2007082920,-84442.80
2007082921,-84406.30
2007082922,-84335.80
2007082923,-84231.90
2007083000,-84128.80
2007083001,-84062.80
2007083002,-84044.70
2007083003,-84086.20
2007083004,-84172.80
2007083005,-84285.90
2007083006,-84393.90
2007083007,-84474.40
2007083008,-84504.10
2007083009,-84481.20
2007083010,-84403.10
2007083011,-84296.90
2007083012,-84179.90
2007083013,-84096.30
2007083014,-84041.50
2007083015,-84051.70
2007083016,-84115.80
2007083017,-84216.50
2007083018,-84325.60
2007083019,-84418.00
2007083020,-84467.80
2007083021,-84465.50
2007083022,-84408.50
2007083023,-84315.90
2007083100,-84208.70
2007083101,-84122.20
2007083102,-84073.30
2007083103,-84081.00
2007083104,-84136.10
2007083105,-84242.30
2007083106,-84362.00
2007083107,-84459.30
2007083108,-84526.70
2007083109,-84546.10
2007083110,-84514.30
2007083111,-84436.60
2007083112,-84338.10
2007083113,-84254.80
2007083114,-84195.40
2007083115,-84184.10
2007083116,-84225.00
2007083117,-84306.30
2007083118,-84406.60
2007083119,-84509.20
2007083120,-84570.80
2007083121,-84596.70
2007083122,-84573.10
2007083123,-84505.00
2007090100,-84413.20
2007090101,-84321.60
2007090102,-84253.70
2007090103,-84225.30
2007090104,-84248.00
2007090105,-84312.50
2007090106,-84398.10
2007090107,-84496.60
2007090108,-84587.70
2007090109,-84631.80
2007090110,-84630.10
2007090111,-84586.40
2007090112,-84512.40
2007090113,-84428.70
2007090114,-84355.60
2007090115,-84308.60
2007090116,-84307.70
2007090117,-84347.00
2007090118,-84422.00
2007090119,-84525.80
2007090120,-84588.80
2007090121,-84628.60
2007090122,-84636.10
2007090123,-84596.20
2007090200,-84533.70
2007090201,-84453.00
2007090202,-84371.60
2007090203,-84321.00
2007090204,-84309.50
2007090205,-84331.30
2007090206,-84390.00
2007090207,-84468.00
2007090208,-84549.90
2007090209,-84613.20
2007090210,-84656.50
2007090211,-84647.20
2007090212,-84609.40
2007090213,-84548.20
2007090214,-84490.80
2007090215,-84453.40
2007090216,-84439.80
2007090217,-84455.90
2007090218,-84506.90
2007090219,-84560.30
2007090220,-84618.10
2007090221,-84664.10
2007090222,-84686.60
2007090223,-84674.60
2007090300,-84632.80
2007090301,-84574.00
2007090302,-84507.50
2007090303,-84451.30
2007090304,-84409.40
2007090305,-84399.60
2007090306,-84420.00
2007090307,-84462.50
2007090308,-84548.80
2007090309,-84598.40
2007090310,-84639.00
2007090311,-84653.90
2007090312,-84647.20
2007090313,-84624.00
2007090314,-84585.70
2007090315,-84556.10
2007090316,-84519.70
2007090317,-84514.10
2007090318,-84534.60
2007090319,-84552.40
2007090320,-84584.40
2007090321,-84624.90
2007090322,-84657.30
2007090323,-84673.90
2007090400,-84661.30
2007090401,-84646.90
2007090402,-84593.30
2007090403,-84542.40
2007090404,-84503.20
2007090405,-84459.80
2007090406,-84444.20
2007090407,-84448.40
2007090408,-84475.80
2007090409,-84515.20
2007090410,-84552.40
2007090411,-84587.10
2007090412,-84612.10
2007090413,-84621.20
2007090414,-84621.90
2007090415,-84604.50
2007090416,-84588.50
2007090417,-84568.70
2007090418,-84563.30
2007090419,-84560.90
2007090420,-84572.40
2007090421,-84597.70
2007090422,-84623.30
2007090423,-84644.40
2007090500,-84663.60
2007090501,-84663.50
2007090502,-84649.00
2007090503,-84622.30
2007090504,-84587.00
2007090505,-84540.40
2007090506,-84500.40
2007090507,-84481.10
2007090508,-84461.10
2007090509,-84465.30
2007090510,-84487.80
2007090511,-84516.80
2007090512,-84554.00
2007090513,-84594.30
2007090514,-84624.00
2007090515,-84640.00
2007090516,-84646.20
2007090517,-84666.10
2007090518,-84633.00
2007090519,-84610.30
2007090520,-84592.80
2007090521,-84596.20
2007090522,-84603.90
2007090523,-84624.60
2007090600,-84648.70
2007090601,-84675.70
2007090602,-84691.70
2007090603,-84696.30
2007090604,-84678.30
2007090605,-84651.10
2007090606,-84593.20
2007090607,-84534.60
2007090608,-84492.20
2007090609,-84462.80
2007090610,-84451.50
2007090611,-84470.50
2007090612,-84511.70
2007090613,-84563.90
2007090614,-84624.40
2007090615,-84659.40
2007090616,-84687.40
2007090617,-84692.50
2007090618,-84679.70
2007090619,-84642.90
2007090620,-84610.50
2007090621,-84583.60
2007090622,-84578.50
2007090623,-84589.10
2007090700,-84613.90
2007090701,-84652.90
2007090702,-84703.40
2007090703,-84731.40
2007090704,-84741.70
2007090705,-84726.00
2007090706,-84682.20
2007090707,-84618.60
2007090708,-84552.20
2007090709,-84485.60
2007090710,-84447.10
2007090711,-84440.30
2007090712,-84466.40
2007090713,-84517.50
2007090714,-84586.70
2007090715,-84651.90
2007090716,-84704.00
2007090717,-84728.30
2007090718,-84723.00
2007090719,-84694.40
2007090720,-84649.90
2007090721,-84604.30
2007090722,-84577.10
2007090723,-84578.30
2007090800,-84607.10
2007090801,-84658.80
2007090802,-84722.00
2007090803,-84787.80
2007090804,-84833.00
2007090805,-84845.10
2007090806,-84822.00
2007090807,-84776.10
2007090808,-84692.70
2007090809,-84625.10
2007090810,-84546.00
2007090811,-84522.30
2007090812,-84514.90
2007090813,-84562.60
2007090814,-84634.00
2007090815,-84714.50
2007090816,-84800.10
2007090817,-84861.30
2007090818,-84900.20
2007090819,-84863.70
2007090820,-84814.40
2007090821,-84758.30
2007090822,-84702.70
2007090823,-84674.30
2007090900,-84681.80
2007090901,-84723.00
2007090902,-84789.40
2007090903,-84872.60
2007090904,-84944.20
2007090905,-85007.60
2007090906,-85008.10
2007090907,-84958.60
2007090908,-84883.40
2007090909,-84791.20
2007090910,-84710.50
2007090911,-84650.00
2007090912,-84629.50
2007090913,-84651.00
2007090914,-84715.10
2007090915,-84795.40
2007090916,-84889.60
2007090917,-84958.70
2007090918,-84997.60
2007090919,-85001.60
2007090920,-84953.60
2007090921,-84894.80
2007090922,-84824.00
2007090923,-84768.60
2007091000,-84748.50
2007091001,-84770.80
2007091002,-84830.30
2007091003,-84915.60
2007091004,-85003.90
2007091005,-85071.50
2007091006,-85102.90
2007091007,-85086.60
2007091008,-85028.80
2007091009,-84937.10
2007091010,-84839.60
2007091011,-84770.00
2007091012,-84717.60
2007091013,-84711.10
2007091014,-84752.70
2007091015,-84829.30
2007091016,-84924.40
2007091017,-85012.80
2007091018,-85071.20
2007091019,-85082.60
2007091020,-85049.70
2007091021,-84987.90
2007091022,-84905.80
2007091023,-84834.40
2007091100,-84791.60
2007091101,-84799.70
2007091102,-84836.70
2007091103,-84916.50
2007091104,-85010.50
2007091105,-85097.50
2007091106,-85150.90
2007091107,-85163.90
2007091108,-85117.50
2007091109,-85036.30
2007091110,-84933.50
2007091111,-84838.60
2007091112,-84767.00
2007091113,-84738.70
2007091114,-84765.90
2007091115,-84827.90
2007091116,-84928.70
2007091117,-85016.20
2007091118,-85113.50
2007091119,-85130.80
2007091120,-85145.50
2007091121,-85057.40
2007091122,-84962.80
2007091123,-84884.30
2007091200,-84812.90
2007091201,-84790.90
2007091202,-84817.30
2007091203,-84890.80
2007091204,-84982.30
2007091205,-85077.60
2007091206,-85153.60
2007091207,-85189.40
2007091208,-85179.20
2007091209,-85117.20
2007091210,-85025.10
2007091211,-84922.30
2007091212,-84836.20
2007091213,-84801.40
2007091214,-84788.40
2007091215,-84832.70
2007091216,-84920.30
2007091217,-85012.00
2007091218,-85139.20
2007091219,-85142.80
2007091220,-85386.00
2007091221,-85192.90
2007091222,-85126.90
2007091223,-85045.50
2007091300,-84976.70
2007091301,-84943.10
2007091302,-84980.60
2007091303,-85043.80
2007091304,-85139.50
2007091305,-85231.80
2007091306,-85328.50
2007091307,-85392.80
2007091308,-85429.30
2007091309,-85401.70
2007091310,-85303.70
2007091311,-85243.60
2007091312,-85263.00
2007091313,-85093.70
2007091314,-85112.30
2007091315,-85118.70
2007091316,-85175.90
2007091317,-85267.10
2007091318,-85357.10
2007091319,-85409.20
2007091320,-85433.30
2007091321,-85442.00
2007091322,-85356.70
2007091323,-85293.70
2007091400,-85193.90
2007091401,-85158.80
2007091402,-85120.80
2007091403,-85159.40
2007091404,-85222.90
2007091405,-85314.80
2007091406,-85400.60
2007091407,-85470.80
2007091408,-85508.50
2007091409,-85496.20
2007091410,-85432.20
2007091411,-85351.90
2007091412,-85259.30
2007091413,-85186.00
2007091414,-85151.00
2007091415,-85146.70
2007091416,-85189.50
2007091417,-85269.50
2007091418,-85338.80
2007091419,-85402.30
2007091420,-85436.20
2007091421,-85425.10
2007091422,-85381.40
2007091423,-85312.40
2007091500,-85226.80
2007091501,-85163.10
2007091502,-85162.10
2007091503,-85165.90
2007091504,-85201.20
2007091505,-85269.00
2007091506,-85348.00
2007091507,-85432.90
2007091508,-85468.10
2007091509,-85482.30
2007091510,-85448.80
2007091511,-85385.40
2007091512,-85311.50
2007091513,-85242.10
2007091514,-85196.70
2007091515,-85186.10
2007091516,-85214.10
2007091517,-85312.40
2007091518,-85385.50
2007091519,-85432.30
2007091520,-85458.70
2007091521,-85459.10
2007091522,-85423.00
2007091523,-85360.60
2007091600,-85290.40
2007091601,-85226.80
2007091602,-85184.30
2007091603,-85178.10
2007091604,-85200.60
2007091605,-85257.50
2007091606,-85331.00
2007091607,-85407.40
2007091608,-85459.00
2007091609,-85488.90
2007091610,-85485.00
2007091611,-85449.10
2007091612,-85397.40
2007091613,-85341.10
2007091614,-85298.30
2007091615,-85285.90
2007091616,-85287.30
2007091617,-85333.80
2007091618,-85393.70
2007091619,-85454.00
2007091620,-85501.50
2007091621,-85522.40
2007091622,-85506.80
2007091623,-85466.80
2007091700,-85407.50
2007091701,-85355.40
2007091702,-85310.30
2007091703,-85288.10
2007091704,-85295.10
2007091705,-85337.30
2007091706,-85401.40
2007091707,-85463.90
2007091708,-85539.80
2007091709,-85564.80
2007091710,-85584.00
2007091711,-85574.90
2007091712,-85539.10
2007091713,-85494.80
2007091714,-85458.00
2007091715,-85432.30
2007091716,-85428.50
2007091717,-85446.40
2007091718,-85487.60
2007091719,-85533.80
2007091720,-85573.60
2007091721,-85607.90
2007091722,-85605.20
2007091723,-85604.80
2007091800,-85552.90
2007091801,-85488.40
2007091802,-85437.40
2007091803,-85404.50
2007091804,-85389.20
2007091805,-85402.20
2007091806,-85430.80
2007091807,-85470.20
2007091808,-85511.40
2007091809,-85545.60
2007091810,-85577.30
2007091811,-85566.10
2007091812,-85546.60
2007091813,-85513.40
2007091814,-85481.60
2007091815,-85466.20
2007091816,-85433.40
2007091817,-85431.00
2007091818,-85454.50
2007091819,-85475.80
2007091820,-85510.30
2007091821,-85537.00
2007091822,-85549.00
2007091823,-85550.00
2007091900,-85526.50
2007091901,-85497.60
2007091902,-85463.50
2007091903,-85433.40
2007091904,-85444.60
2007091905,-85409.60
2007091906,-85407.90
2007091907,-85426.90
2007091908,-85454.20
2007091909,-85482.40
2007091910,-85516.80
2007091911,-85535.40
2007091912,-85538.30
2007091913,-85530.60
2007091914,-85518.00
2007091915,-85501.70
2007091916,-85487.70
2007091917,-85486.70
2007091918,-85487.20
2007091919,-85501.60
2007091920,-85520.80
2007091921,-85541.20
2007091922,-85559.10
2007091923,-85578.30
2007092000,-85573.00
2007092001,-85564.90
2007092002,-85562.40
2007092003,-85530.20
2007092004,-85509.60
2007092005,-85487.00
2007092006,-85464.10
2007092007,-85456.70
2007092008,-85457.60
2007092009,-85472.30
2007092010,-85491.90
2007092011,-85517.20
2007092012,-85542.80
2007092013,-85556.00
2007092014,-85558.70
2007092015,-85557.20
2007092016,-85548.30
2007092017,-85526.20
2007092018,-85520.10
2007092019,-85511.00
2007092020,-85509.70
2007092021,-85515.90
2007092022,-85533.50
2007092023,-85555.80
2007092100,-85574.10
2007092101,-85588.60
2007092102,-85595.50
2007092103,-85587.70
2007092104,-85570.70
2007092105,-85537.30
2007092106,-85502.30
2007092107,-85481.50
2007092108,-85444.40
2007092109,-85433.00
2007092110,-85437.70
2007092111,-85452.60
2007092112,-85482.30
2007092113,-85513.70
2007092114,-85542.50
2007092115,-85568.50
2007092116,-85577.20
2007092117,-85558.00
2007092118,-85539.60
2007092119,-85513.40
2007092120,-85491.00
2007092121,-85480.90
2007092122,-85484.00
2007092123,-85501.90
2007092200,-85536.30
2007092201,-85560.20
2007092202,-85601.00
2007092203,-85612.90
2007092204,-85603.90
2007092205,-85591.90
2007092206,-85524.10
2007092207,-85464.70
2007092208,-85410.10
2007092209,-85375.30
2007092210,-85357.00
2007092211,-85374.40
2007092212,-85408.20
2007092213,-85460.20
2007092214,-85543.80
2007092215,-85564.10
2007092216,-85587.40
2007092217,-85593.30
2007092218,-85579.90
2007092219,-85535.00
2007092220,-85489.20
2007092221,-85450.00
2007092222,-85427.50
2007092223,-85430.70
2007092300,-85463.20
2007092301,-85515.00
2007092302,-85563.40
2007092303,-85609.60
2007092304,-85629.30
2007092305,-85615.90
2007092306,-85581.90
2007092307,-85503.80
2007092308,-85426.40
2007092309,-85354.70
2007092310,-85303.40
2007092311,-85288.80
2007092312,-85311.10
2007092313,-85366.50
2007092314,-85437.40
2007092315,-85511.90
2007092316,-85565.40
2007092317,-85592.20
2007092318,-85590.60
2007092319,-85542.60
2007092320,-85502.50
2007092321,-85422.20
2007092322,-85366.90
2007092323,-85349.80
2007092400,-85370.60
2007092401,-85427.70
2007092402,-85502.10
2007092403,-85575.70
2007092404,-85630.00
2007092405,-85647.60
2007092406,-85619.60
2007092407,-85553.80
2007092408,-85464.20
2007092409,-85370.00
2007092410,-85288.90
2007092411,-85249.30
2007092412,-85241.30
2007092413,-85290.80
2007092414,-85361.10
2007092415,-85448.80
2007092416,-85532.10
2007092417,-85593.90
2007092418,-85596.90
2007092419,-85561.90
2007092420,-85495.20
2007092421,-85416.40
2007092422,-85333.60
2007092423,-85287.50
2007092500,-85285.80
2007092501,-85336.00
2007092502,-85489.50
2007092503,-85530.60
2007092504,-85612.30
2007092505,-85667.90
2007092506,-85685.50
2007092507,-85638.00
2007092508,-85548.10
2007092509,-85442.80
2007092510,-85335.10
2007092511,-85259.80
2007092512,-85220.10
2007092513,-85241.10
2007092514,-85310.80
2007092515,-85409.50
2007092516,-85512.00
2007092517,-85590.60
2007092518,-85626.20
2007092519,-85609.30
2007092520,-85541.20
